63349,雲林縣,土庫鎮,蘆竹,全,非服務區,
63441,雲林縣,褒忠鄉,三民路,單  89號以下,非服務區,
63443,雲林縣,褒忠鄉,三民路,單  91號至 471號,非服務區,
63441,雲林縣,褒忠鄉,三民路,雙   6號至 114號,非服務區,
63443,雲林縣,褒忠鄉,三民路,雙 116號至 318號,非服務區,
63443,雲林縣,褒忠鄉,三和,全,非服務區,
63444,雲林縣,褒忠鄉,下田,全,非服務區,
63443,雲林縣,褒忠鄉,大部,全,非服務區,
63441,雲林縣,褒忠鄉,中正路,全,非服務區,
63441,雲林縣,褒忠鄉,中正路三吉巷,全,非服務區,
63441,雲林縣,褒忠鄉,中正路三合巷,全,非服務區,
63441,雲林縣,褒忠鄉,中民路,全,非服務區,
63442,雲林縣,褒忠鄉,中勝路,全,非服務區,
63444,雲林縣,褒忠鄉,中新路,全,非服務區,
63444,雲林縣,褒忠鄉,太湖路,全,非服務區,
63443,雲林縣,褒忠鄉,王厝,全,非服務區,
63443,雲林縣,褒忠鄉,北興,全,非服務區,
63444,雲林縣,褒忠鄉,民生路,全,非服務區,
63444,雲林縣,褒忠鄉,有才,全,非服務區,
63441,雲林縣,褒忠鄉,自強路,全,非服務區,
63441,雲林縣,褒忠鄉,埔姜街,全,非服務區,
63442,雲林縣,褒忠鄉,泰安,全,非服務區,
63441,雲林縣,褒忠鄉,泰安路,全,非服務區,
63443,雲林縣,褒忠鄉,馬光農場,全,非服務區,
63442,雲林縣,褒忠鄉,馬鳴,全,非服務區,
63441,雲林縣,褒忠鄉,添財街,全,非服務區,
63444,雲林縣,褒忠鄉,頂田,全,非服務區,
63442,雲林縣,褒忠鄉,勝平,全,非服務區,
63442,雲林縣,褒忠鄉,復興路,全,非服務區,
63444,雲林縣,褒忠鄉,新湖,全,非服務區,
63442,雲林縣,褒忠鄉,新湖路,全,非服務區,
63443,雲林縣,褒忠鄉,潮厝,全,非服務區,
63443,雲林縣,褒忠鄉,龍岩路,全,非服務區,
63444,雲林縣,褒忠鄉,龍岩農場,全,非服務區,
63442,雲林縣,褒忠鄉,鎮安路,全,非服務區,
63561,雲林縣,東勢鄉,中山路,全,非服務區,
63551,雲林縣,東勢鄉,中華路,全,非服務區,
63553,雲林縣,東勢鄉,仁愛路,全,非服務區,
63555,雲林縣,東勢鄉,內環西路,全,非服務區,
63575,雲林縣,東勢鄉,內環東路,全,非服務區,
63561,雲林縣,東勢鄉,天祥街,全,非服務區,
63551,雲林縣,東勢鄉,文化路,全,非服務區,
63561,雲林縣,東勢鄉,月眉路,全,非服務區,
63561,雲林縣,東勢鄉,月興路,全,非服務區,
63552,雲林縣,東勢鄉,北美路,全,非服務區,
63543,雲林縣,東勢鄉,北環西路,全,非服務區,
63555,雲林縣,東勢鄉,北環東路,全,非服務區,
63561,雲林縣,東勢鄉,可法街,全,非服務區,
63565,雲林縣,東勢鄉,四安路,全,非服務區,
63562,雲林縣,東勢鄉,四美路,全,非服務區,
63545,雲林縣,東勢鄉,民生路,全,非服務區,
63575,雲林縣,東勢鄉,民族路,全,非服務區,
63575,雲林縣,東勢鄉,民權路,全,非服務區,
63563,雲林縣,東勢鄉,永安路,全,非服務區,
63552,雲林縣,東勢鄉,同北路,全,非服務區,
63554,雲林縣,東勢鄉,同安路,全,非服務區,
63561,雲林縣,東勢鄉,守仁街,全,非服務區,
63541,雲林縣,東勢鄉,守分街,全,非服務區,
63541,雲林縣,東勢鄉,守法街,全,非服務區,
63541,雲林縣,東勢鄉,守信街,全,非服務區,
63541,雲林縣,東勢鄉,守時街,全,非服務區,
63541,雲林縣,東勢鄉,守密街,全,非服務區,
63561,雲林縣,東勢鄉,安石街,全,非服務區,
63563,雲林縣,東勢鄉,安西路,全,非服務區,
63542,雲林縣,東勢鄉,安南路,全,非服務區,
63561,雲林縣,東勢鄉,成功街,全,非服務區,
63551,雲林縣,東勢鄉,自強街,全,非服務區,
63575,雲林縣,東勢鄉,自強路,全,非服務區,
63551,雲林縣,東勢鄉,利民街,全,非服務區,
63551,雲林縣,東勢鄉,協進街,全,非服務區,
63553,雲林縣,東勢鄉,和平路,全,非服務區,
63553,雲林縣,東勢鄉,忠孝路,全,非服務區,
63545,雲林縣,東勢鄉,所前街,全,非服務區,
63544,雲林縣,東勢鄉,昌南路,全,非服務區,
63545,雲林縣,東勢鄉,東勢西路,連  99號以下,非服務區,
63543,雲林縣,東勢鄉,東勢西路,連 112號至 392巷,非服務區,
63545,雲林縣,東勢鄉,東勢東路,全,非服務區,
63555,雲林縣,東勢鄉,東榮路,連  81號以下,非服務區,
63555,雲林縣,東勢鄉,東榮路,連  87號以上,非服務區,
63541,雲林縣,東勢鄉,東榮路,連  82號至  86號,非服務區,
63561,雲林縣,東勢鄉,信一路,全,非服務區,
63553,雲林縣,東勢鄉,信義路,全,非服務區,
63552,雲林縣,東勢鄉,保安林,全,非服務區,
63565,雲林縣,東勢鄉,南興街,全,非服務區,
63551,雲林縣,東勢鄉,泰豐街,全,非服務區,
63555,雲林縣,東勢鄉,康安路,全,非服務區,
63575,雲林縣,東勢鄉,康南路,全,非服務區,
63575,雲林縣,東勢鄉,莊敬街,全,非服務區,
63545,雲林縣,東勢鄉,富農北路,全,非服務區,
63565,雲林縣,東勢鄉,富農南路,全,非服務區,
63551,雲林縣,東勢鄉,復國街,全,非服務區,
63551,雲林縣,東勢鄉,復興路,全,非服務區,
63543,雲林縣,東勢鄉,程東路,全,非服務區,
63543,雲林縣,東勢鄉,程南路,全,非服務區,
63543,雲林縣,東勢鄉,程海路,全,非服務區,
63561,雲林縣,東勢鄉,媽埔,全,非服務區,
63542,雲林縣,東勢鄉,新吉路,全,非服務區,
63562,雲林縣,東勢鄉,新坤路,全,非服務區,
63565,雲林縣,東勢鄉,嘉芳北路,全,非服務區,
63541,雲林縣,東勢鄉,嘉芳南路,全,非服務區,
63541,雲林縣,東勢鄉,嘉勝路,全,非服務區,
63541,雲林縣,東勢鄉,嘉隆路,全,非服務區,
63541,雲林縣,東勢鄉,嘉興路,全,非服務區,
63551,雲林縣,東勢鄉,德政街,全,非服務區,
63551,雲林縣,東勢鄉,興發街,全,非服務區,
63551,雲林縣,東勢鄉,興農街,全,非服務區,
63545,雲林縣,東勢鄉,懷恩街,全,非服務區,
63656,雲林縣,臺西鄉,三和,全,非服務區,
63666,雲林縣,臺西鄉,三姓,全,非服務區,
63657,雲林縣,臺西鄉,山寮,全,非服務區,
63653,雲林縣,臺西鄉,中山路,單 125號以下,非服務區,
63641,雲林縣,臺西鄉,中山路,單 127號以上,非服務區,
63654,雲林縣,臺西鄉,中山路,雙  88號以下,非服務區,
63642,雲林縣,臺西鄉,中山路,雙  90號以上,非服務區,
63647,雲林縣,臺西鄉,中央南三路,全,非服務區,
63637,雲林縣,臺西鄉,中央南五路,全,非服務區,
63676,雲林縣,臺西鄉,中央路,全,非服務區,
63674,雲林縣,臺西鄉,五港路,全,非服務區,
63655,雲林縣,臺西鄉,五榔,全,非服務區,
63658,雲林縣,臺西鄉,仁愛路,全,非服務區,
63660,雲林縣,臺西鄉,公?,全,非服務區,
63652,雲林縣,臺西鄉,文化路,全,非服務區,
63669,雲林縣,臺西鄉,丘厝,全,非服務區,
63651,雲林縣,臺西鄉,民生路,全,非服務區,
63648,雲林縣,臺西鄉,民族路,全,非服務區,
63673,雲林縣,臺西鄉,民權路,連   5號以下,非服務區,
63673,雲林縣,臺西鄉,民權路,連   7號以上,非服務區,
63643,雲林縣,臺西鄉,民權路,　   6巷全,非服務區,
63677,雲林縣,臺西鄉,瓦厝路,全,非服務區,
63672,雲林縣,臺西鄉,光華,全,非服務區,
63670,雲林縣,臺西鄉,成功,全,非服務區,
63683,雲林縣,臺西鄉,和平路,全,非服務區,
63679,雲林縣,臺西鄉,忠孝路,全,非服務區,
63680,雲林縣,臺西鄉,信義路,全,非服務區,
63664,雲林縣,臺西鄉,保安林,全,非服務區,
63671,雲林縣,臺西鄉,泉州,全,非服務區,
63678,雲林縣,臺西鄉,海產路,全,非服務區,
63646,雲林縣,臺西鄉,海豐路,連 398號以下,非服務區,
63675,雲林縣,臺西鄉,海豐路２段,全,非服務區,
63665,雲林縣,臺西鄉,蚊港,全,非服務區,
63681,雲林縣,臺西鄉,崙豐路,單全,非服務區,
63682,雲林縣,臺西鄉,崙豐路,雙 158號以下,非服務區,
63659,雲林縣,臺西鄉,崙豐路,雙 162號至 384號,非服務區,
63661,雲林縣,臺西鄉,復興,全,非服務區,
63662,雲林縣,臺西鄉,新興,全,非服務區,
63660,雲林縣,臺西鄉,新興海埔地一路,全,非服務區,
63660,雲林縣,臺西鄉,新興海埔地二路,全,非服務區,
63660,雲林縣,臺西鄉,新興海埔地三路,全,非服務區,
63660,雲林縣,臺西鄉,新興海埔地五路,全,非服務區,
63660,雲林縣,臺西鄉,新興海埔地六路,全,非服務區,
63660,雲林縣,臺西鄉,新興海埔地七路,全,非服務區,
63660,雲林縣,臺西鄉,新興海埔地八路,全,非服務區,
63658,雲林縣,臺西鄉,溝南,全,非服務區,
63667,雲林縣,臺西鄉,溪頂,全,非服務區,
63663,雲林縣,臺西鄉,萬興,全,非服務區,
63668,雲林縣,臺西鄉,舊泉州,全,非服務區,
63742,雲林縣,崙背鄉,三民街,全,非服務區,
63746,雲林縣,崙背鄉,下店,全,非服務區,
63744,雲林縣,崙背鄉,下街,全,非服務區,
63746,雲林縣,崙背鄉,大吉街,全,非服務區,
63745,雲林縣,崙背鄉,大同路,全,非服務區,
63742,雲林縣,崙背鄉,大成路,連  32號以下,非服務區,
63745,雲林縣,崙背鄉,大成路,連  34號以上,非服務區,
63745,雲林縣,崙背鄉,大成路安南巷,全,非服務區,
63746,雲林縣,崙背鄉,大有,連  44號以下,非服務區,
63747,雲林縣,崙背鄉,大有,連  45號至  48號,非服務區,
63746,雲林縣,崙背鄉,大有,連  49號以上,非服務區,
63742,雲林縣,崙背鄉,大利街,全,非服務區,
63742,雲林縣,崙背鄉,大明街,全,非服務區,
63746,雲林縣,崙背鄉,大華街,全,非服務區,
63741,雲林縣,崙背鄉,大業路,全,非服務區,
63743,雲林縣,崙背鄉,中山路,單 157號以下,非服務區,
63741,雲林縣,崙背鄉,中山路,單 159號至 489號,非服務區,
63745,雲林縣,崙背鄉,中山路,單 491號以上,非服務區,
63743,雲林縣,崙背鄉,中山路,雙 142號以下,非服務區,
63741,雲林縣,崙背鄉,中山路,雙 144號至 502號,非服務區,
63745,雲林縣,崙背鄉,中山路,雙 504號以上,非服務區,
63741,雲林縣,崙背鄉,中山路公廳巷,全,非服務區,
63741,雲林縣,崙背鄉,中山路文化巷,全,非服務區,
63741,雲林縣,崙背鄉,中山路文昌巷,全,非服務區,
63741,雲林縣,崙背鄉,中山路自治巷,全,非服務區,
63741,雲林縣,崙背鄉,中山路東昌一巷,全,非服務區,
63741,雲林縣,崙背鄉,中山路東昌二巷,全,非服務區,
63746,雲林縣,崙背鄉,中山路武昌巷,全,非服務區,
63741,雲林縣,崙背鄉,中山路振業巷,全,非服務區,
63743,雲林縣,崙背鄉,中山路惠陽巷,全,非服務區,
63741,雲林縣,崙背鄉,中山路媽祖巷,全,非服務區,
63745,雲林縣,崙背鄉,中山路福德巷,全,非服務區,
63741,雲林縣,崙背鄉,中山路庄尾巷,全,非服務區,
63741,雲林縣,崙背鄉,中正路,全,非服務區,
63747,雲林縣,崙背鄉,中佃,全,非服務區,
63741,雲林縣,崙背鄉,中和路,全,非服務區,
63746,雲林縣,崙背鄉,中厝,全,非服務區,
63745,雲林縣,崙背鄉,中興街,全,非服務區,
63747,雲林縣,崙背鄉,五合,全,非服務區,
63745,雲林縣,崙背鄉,五常,連  16號以下,非服務區,
63747,雲林縣,崙背鄉,五常,連  17號至  21號,非服務區,
63745,雲林縣,崙背鄉,五常,連  22號以上,非服務區,
63745,雲林縣,崙背鄉,仁愛街,全,非服務區,
63744,雲林縣,崙背鄉,水尾,全,非服務區,
63741,雲林縣,崙背鄉,正心街,全,非服務區,
63745,雲林縣,崙背鄉,正義路,全,非服務區,
63741,雲林縣,崙背鄉,民主路,全,非服務區,
63745,雲林縣,崙背鄉,民正路,全,非服務區,
63741,雲林縣,崙背鄉,民生路,連  28號以下,非服務區,
63742,雲林縣,崙背鄉,民生路,連  30號以上,非服務區,
63741,雲林縣,崙背鄉,民生路忠志巷,全,非服務區,
63741,雲林縣,崙背鄉,民生路忠明巷,全,非服務區,
63742,雲林縣,崙背鄉,民安路,全,非服務區,
63745,雲林縣,崙背鄉,民有路,全,非服務區,
63742,雲林縣,崙背鄉,民享路,全,非服務區,
63742,雲林縣,崙背鄉,民族路,全,非服務區,
63742,雲林縣,崙背鄉,民智路,連  40號以下,非服務區,
63745,雲林縣,崙背鄉,民智路,連  41號至  74號,非服務區,
63742,雲林縣,崙背鄉,民愛路,全,非服務區,
63742,雲林縣,崙背鄉,民福路,全,非服務區,
63742,雲林縣,崙背鄉,民德路,全,非服務區,
63741,雲林縣,崙背鄉,民權路,全,非服務區,
63741,雲林縣,崙背鄉,民權路大光巷,全,非服務區,
63741,雲林縣,崙背鄉,民權路光明巷,全,非服務區,
63741,雲林縣,崙背鄉,民權路合作巷,全,非服務區,
63741,雲林縣,崙背鄉,民權路信義巷,全,非服務區,
63741,雲林縣,崙背鄉,民權路農昌巷,全,非服務區,
63741,雲林縣,崙背鄉,民權路橫街巷,全,非服務區,
63741,雲林縣,崙背鄉,民權路庄頭巷,全,非服務區,
63741,雲林縣,崙背鄉,永昌路,單  99號以下,非服務區,
63746,雲林縣,崙背鄉,永昌路,單 101號以上,非服務區,
63741,雲林縣,崙背鄉,永昌路,雙 114號以下,非服務區,
63746,雲林縣,崙背鄉,永昌路,雙 116號以上,非服務區,
63742,雲林縣,崙背鄉,田寮,全,非服務區,
63741,雲林縣,崙背鄉,成功路,全,非服務區,
63741,雲林縣,崙背鄉,成功路安源巷,全,非服務區,
63744,雲林縣,崙背鄉,竹茂,全,非服務區,
63745,雲林縣,崙背鄉,自強街,全,非服務區,
63745,雲林縣,崙背鄉,行政街,全,非服務區,
63741,雲林縣,崙背鄉,西安路,全,非服務區,
63747,雲林縣,崙背鄉,西佃,全,非服務區,
63741,雲林縣,崙背鄉,和平路,全,非服務區,
63741,雲林縣,崙背鄉,和平路仁德巷,全,非服務區,
63741,雲林縣,崙背鄉,和平路明修巷,全,非服務區,
63741,雲林縣,崙背鄉,和平路建農巷,全,非服務區,
63741,雲林縣,崙背鄉,忠孝北街,全,非服務區,
63745,雲林縣,崙背鄉,忠孝街,全,非服務區,
63742,雲林縣,崙背鄉,枋南,全,非服務區,
63747,雲林縣,崙背鄉,東佃,全,非服務區,
63743,雲林縣,崙背鄉,東興,全,非服務區,
63745,雲林縣,崙背鄉,長青街,全,非服務區,
63746,雲林縣,崙背鄉,阿勸,全,非服務區,
63742,雲林縣,崙背鄉,信義路,全,非服務區,
63741,雲林縣,崙背鄉,南光路,單   3號以下,非服務區,
63742,雲林縣,崙背鄉,南光路,單   5號以上,非服務區,
63741,雲林縣,崙背鄉,南光路,雙  44號以下,非服務區,
63742,雲林縣,崙背鄉,南光路,雙  46號以上,非服務區,
63741,雲林縣,崙背鄉,南光路安生巷,全,非服務區,
63742,雲林縣,崙背鄉,南昌路,連  52號以下,非服務區,
63745,雲林縣,崙背鄉,南昌路,連  66號以上,非服務區,
63745,雲林縣,崙背鄉,南昌路下庄巷,全,非服務區,
63741,雲林縣,崙背鄉,南昌路公厝巷,全,非服務區,
63741,雲林縣,崙背鄉,南昌路陽明巷,全,非服務區,
63741,雲林縣,崙背鄉,建國路,全,非服務區,
63744,雲林縣,崙背鄉,洲子,全,非服務區,
63742,雲林縣,崙背鄉,面前厝,全,非服務區,
63744,雲林縣,崙背鄉,草湖,全,非服務區,
63742,雲林縣,崙背鄉,崙前,全,非服務區,
63742,雲林縣,崙背鄉,崗背,全,非服務區,
63741,雲林縣,崙背鄉,莒光街,全,非服務區,
63744,雲林縣,崙背鄉,頂厝,全,非服務區,
63742,雲林縣,崙背鄉,頂街,全,非服務區,
63743,雲林縣,崙背鄉,港尾,全,非服務區,
63744,雲林縣,崙背鄉,新生,全,非服務區,
63743,雲林縣,崙背鄉,新起寮,全,非服務區,
63743,雲林縣,崙背鄉,新嘉,全,非服務區,
63746,雲林縣,崙背鄉,新豐,全,非服務區,
63743,雲林縣,崙背鄉,新鎮,全,非服務區,
63742,雲林縣,崙背鄉,新庄,全,非服務區,
63742,雲林縣,崙背鄉,溪底,全,非服務區,
63743,雲林縣,崙背鄉,嘉南,全,非服務區,
63743,雲林縣,崙背鄉,福興,全,非服務區,
63741,雲林縣,崙背鄉,興業街,全,非服務區,
63744,雲林縣,崙背鄉,舊庄,全,非服務區,
63747,雲林縣,崙背鄉,豐榮,全,非服務區,
63747,雲林縣,崙背鄉,豐榮新城,全,非服務區,
63746,雲林縣,崙背鄉,?園,全,非服務區,
63861,雲林縣,麥寮鄉,三盛,全,非服務區,
63855,雲林縣,麥寮鄉,山寮,全,非服務區,
63862,雲林縣,麥寮鄉,工業路,全,非服務區,
63862,雲林縣,麥寮鄉,中山,全,非服務區,
63847,雲林縣,麥寮鄉,中山路,全,非服務區,
63843,雲林縣,麥寮鄉,中山路大眾巷,全,非服務區,
63845,雲林縣,麥寮鄉,中山路林森巷,全,非服務區,
63845,雲林縣,麥寮鄉,中山路原料巷,全,非服務區,
63841,雲林縣,麥寮鄉,中正路,全,非服務區,
63845,雲林縣,麥寮鄉,中華路,全,非服務區,
63850,雲林縣,麥寮鄉,中興路,全,非服務區,
63861,雲林縣,麥寮鄉,仁德西路１段,全,非服務區,
63861,雲林縣,麥寮鄉,仁德西路２段,全,非服務區,
63866,雲林縣,麥寮鄉,仁德路,單  75號以下,非服務區,
63865,雲林縣,麥寮鄉,仁德路,單  77號以上,非服務區,
63866,雲林縣,麥寮鄉,仁德路,雙  98號以下,非服務區,
63865,雲林縣,麥寮鄉,仁德路,雙 100號以上,非服務區,
63842,雲林縣,麥寮鄉,公園路,全,非服務區,
63865,雲林縣,麥寮鄉,文化路,全,非服務區,
63801,雲林縣,麥寮鄉,台塑工業園區,全,非服務區,
63849,雲林縣,麥寮鄉,平和,全,非服務區,
63850,雲林縣,麥寮鄉,民生街,全,非服務區,
63850,雲林縣,麥寮鄉,民權街,全,非服務區,
63855,雲林縣,麥寮鄉,永吉,全,非服務區,
63860,雲林縣,麥寮鄉,永和,全,非服務區,
63857,雲林縣,麥寮鄉,瓦?,全,非服務區,
63842,雲林縣,麥寮鄉,光大寮,全,非服務區,
63841,雲林縣,麥寮鄉,光復南路,全,非服務區,
63841,雲林縣,麥寮鄉,光復路,全,非服務區,
63852,雲林縣,麥寮鄉,圳寮,全,非服務區,
63868,雲林縣,麥寮鄉,江厝,全,非服務區,
63842,雲林縣,麥寮鄉,自由路,全,非服務區,
63842,雲林縣,麥寮鄉,自強路,全,非服務區,
63857,雲林縣,麥寮鄉,西濱路１段,全,非服務區,
63843,雲林縣,麥寮鄉,西濱路２段,全,非服務區,
63843,雲林縣,麥寮鄉,西濱路３段,全,非服務區,
63851,雲林縣,麥寮鄉,沙崙後,全,非服務區,
63865,雲林縣,麥寮鄉,和平街,全,非服務區,
63848,雲林縣,麥寮鄉,忠孝路,全,非服務區,
63859,雲林縣,麥寮鄉,忠和,全,非服務區,
63854,雲林縣,麥寮鄉,忠興,全,非服務區,
63847,雲林縣,麥寮鄉,明志街,全,非服務區,
63845,雲林縣,麥寮鄉,明德街,全,非服務區,
63841,雲林縣,麥寮鄉,表福路,全,非服務區,
63850,雲林縣,麥寮鄉,保安林,全,非服務區,
63850,雲林縣,麥寮鄉,保安街,全,非服務區,
63859,雲林縣,麥寮鄉,建興新村,全,非服務區,
63858,雲林縣,麥寮鄉,後安,全,非服務區,
63853,雲林縣,麥寮鄉,施厝,連 118號以下,非服務區,
63869,雲林縣,麥寮鄉,施厝,連 119號以上,非服務區,
63846,雲林縣,麥寮鄉,泰順路,全,非服務區,
63861,雲林縣,麥寮鄉,海珍北路,全,非服務區,
63861,雲林縣,麥寮鄉,海珍南路,全,非服務區,
63861,雲林縣,麥寮鄉,盛北街,全,非服務區,
63861,雲林縣,麥寮鄉,盛南街,全,非服務區,
63862,雲林縣,麥寮鄉,許厝,全,非服務區,
63861,雲林縣,麥寮鄉,許厝一街,全,非服務區,
63861,雲林縣,麥寮鄉,許厝二街,全,非服務區,
63841,雲林縣,麥寮鄉,復興路,全,非服務區,
63867,雲林縣,麥寮鄉,湖內,全,非服務區,
63861,雲林縣,麥寮鄉,華偉街,全,非服務區,
63841,雲林縣,麥寮鄉,華興路,全,非服務區,
63862,雲林縣,麥寮鄉,開元街,全,非服務區,
63864,雲林縣,麥寮鄉,新民街,全,非服務區,
63863,雲林縣,麥寮鄉,新吉,全,非服務區,
63841,雲林縣,麥寮鄉,新興路,全,非服務區,
